timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1743882300000,82908.00000000,82908.00000000,82779.62000000,82860.00000000,58.29346000,1743883199999,4828079.86298610,13002,20.28402000,1679697.16785190,0
1743883200000,82859.99000000,82990.74000000,82858.00000000,82966.99000000,45.87047000,1743884099999,3803813.88266800,11707,18.64020000,1545629.81469740,0
1743884100000,82966.98000000,83048.05000000,82962.00000000,83048.04000000,37.62908000,1743884999999,3123190.35012880,15792,16.95643000,1407327.64344000,0
1743885000000,83048.04000000,83113.67000000,82833.00000000,83050.00000000,105.28391000,1743885899999,8738200.56323640,28869,41.48484000,3442706.68861130,0
1743885900000,83050.01000000,83096.80000000,82882.60000000,83075.47000000,215.49664000,1743886799999,17884145.87904790,16156,56.05248000,4650367.12087290,0
1743886800000,83075.48000000,83136.00000000,83003.40000000,83102.49000000,68.76096000,1743887699999,5712021.73782890,17501,34.14638000,2836572.30643420,0
1743887700000,83102.48000000,83237.34000000,83032.21000000,83218.01000000,68.64510000,1743888599999,5707019.66167380,23997,32.37830000,2692016.36120460,0
1743888600000,83218.00000000,83218.01000000,83015.66000000,83035.46000000,133.36028000,1743889499999,11078982.21748660,21955,52.86663000,4390991.13070620,0
1743889500000,83035.47000000,83084.42000000,82902.53000000,82913.89000000,61.34002000,1743890399999,5090519.09827610,27867,17.23857000,1430521.51982600,0
1743890400000,82913.88000000,83118.02000000,82913.88000000,83028.31000000,148.01064000,1743891299999,12291797.15221330,17485,74.68312000,6201211.74372260,0
1743891300000,83028.30000000,83075.48000000,82951.41000000,83016.98000000,66.41378000,1743892199999,5513598.57846950,17048,19.01966000,1578790.82541540,0
1743892200000,83016.98000000,83080.92000000,82981.14000000,83062.94000000,111.94559000,1743893099999,9295236.11883770,9739,61.09605000,5073037.33072350,0
1743893100000,83062.94000000,83212.18000000,83041.88000000,83188.41000000,63.20972000,1743893999999,5254206.28128590,11282,25.49266000,2118764.97324870,0
1743894000000,83188.40000000,83273.21000000,83128.73000000,83218.54000000,80.18441000,1743894899999,6672946.55481440,12618,36.65870000,3050711.08417650,0
1743894900000,83218.53000000,83254.97000000,83155.58000000,83171.37000000,58.11688000,1743895799999,4836033.07102740,10365,19.42674000,1616556.96023660,0
1743895800000,83171.37000000,83311.33000000,83143.48000000,83310.46000000,67.28365000,1743896699999,5602443.21045420,10963,41.47458000,3453489.42037340,0
1743896700000,83310.45000000,83688.00000000,83292.00000000,83537.99000000,257.70440000,1743897599999,21523890.38487870,30800,156.04438000,13032242.56848380,0
1743897600000,83537.99000000,83620.01000000,83422.91000000,83462.82000000,102.91875000,1743898499999,8595244.54504650,19640,61.47597000,5134386.87390340,0
1743898500000,83462.82000000,83588.14000000,83442.00000000,83537.91000000,69.42160000,1743899399999,5798547.86262650,16154,33.40927000,2790468.04436900,0
1743899400000,83537.92000000,83560.37000000,83428.16000000,83520.98000000,59.29159000,1743900299999,4950829.01687800,15478,23.49761000,1961806.68978290,0
1743900300000,83520.98000000,83549.00000000,83457.82000000,83527.22000000,54.93740000,1743901199999,4587479.72789240,11380,21.76471000,1817407.18360940,0
1743901200000,83527.22000000,83577.82000000,83480.01000000,83540.84000000,44.46801000,1743902099999,3714844.46019140,10657,20.82906000,1740020.47726970,0
1743902100000,83540.85000000,83683.00000000,83540.84000000,83650.00000000,93.34293000,1743902999999,7805967.01834590,11641,56.29571000,4707991.17685610,0
1743903000000,83650.00000000,83817.63000000,83485.00000000,83485.01000000,171.95761000,1743903899999,14394589.79770100,21357,120.63734000,10102250.34569210,0
1743903900000,83485.01000000,83531.38000000,83422.00000000,83428.97000000,54.85252000,1743904799999,4578269.27969600,6865,18.51613000,1545214.34576390,0
1743904800000,83428.98000000,83494.43000000,83366.99000000,83386.59000000,49.19278000,1743905699999,4104726.43323280,10502,16.48048000,1374968.95869740,0
1743905700000,83386.60000000,83447.83000000,83362.82000000,83420.01000000,46.64381000,1743906599999,3890702.02450190,7910,18.01203000,1502215.16138620,0
1743906600000,83420.02000000,83449.50000000,83365.32000000,83365.33000000,85.03591000,1743907499999,7091527.81004120,6299,50.30068000,4194388.86811880,0
1743907500000,83365.32000000,83365.33000000,83274.88000000,83300.01000000,61.32409000,1743908399999,5109019.56192670,5327,11.31341000,942654.83779210,0
1743908400000,83300.01000000,83376.66000000,83237.01000000,83358.49000000,43.93576000,1743909299999,3659715.21714340,10644,15.40273000,1282985.96535450,0
1743909300000,83358.49000000,83403.46000000,83269.88000000,83290.85000000,42.34067000,1743910199999,3528312.14727620,5249,15.69067000,1307243.58403550,0
1743910200000,83290.85000000,83347.61000000,83163.45000000,83260.75000000,118.09693000,1743911099999,9830634.20001140,14874,25.99916000,2164210.93860220,0
1743911100000,83260.75000000,83365.37000000,83260.74000000,83344.14000000,111.69529000,1743911999999,9307066.30097750,8399,90.19320000,7515510.71296400,0
1743912000000,83344.14000000,83393.96000000,83233.04000000,83334.25000000,85.40004000,1743912899999,7115073.83253510,13979,44.20973000,3683684.14655820,0
1743912900000,83334.25000000,83444.00000000,83269.17000000,83403.76000000,54.17873000,1743913799999,4516382.13512420,10535,30.89311000,2575629.96138790,0
1743913800000,83403.76000000,83464.44000000,83389.83000000,83441.99000000,30.89120000,1743914699999,2577296.37918650,7810,17.45373000,1456155.74108630,0
1743914700000,83441.99000000,83500.00000000,83422.00000000,83499.99000000,34.39029000,1743915599999,2870482.85114010,7008,23.81759000,1988117.53495870,0
1743915600000,83499.99000000,83533.01000000,83461.84000000,83471.98000000,35.26965000,1743916499999,2944980.63739910,7260,17.46140000,1458004.03640430,0
1743916500000,83471.98000000,83530.02000000,83441.71000000,83514.78000000,55.97675000,1743917399999,4673861.74656140,8592,26.68288000,2227907.46066180,0
1743917400000,83514.77000000,83519.47000000,83312.02000000,83374.51000000,166.51766000,1743918299999,13888106.20668910,11494,57.03583000,4756527.82479340,0
1743918300000,83374.51000000,83495.48000000,83360.86000000,83450.01000000,43.78974000,1743919199999,3653458.06691340,7133,17.03788000,1421412.23182670,0
1743919200000,83450.00000000,83468.00000000,83364.00000000,83414.04000000,29.16824000,1743920099999,2432548.77235170,7089,11.73311000,978443.36088410,0
1743920100000,83414.03000000,83436.00000000,83402.93000000,83410.66000000,32.57696000,1743920999999,2717345.37932750,3952,21.77154000,1816004.51833510,0
1743921000000,83410.67000000,83410.67000000,83143.20000000,83213.07000000,88.23191000,1743921899999,7348980.84508620,16661,32.49576000,2706629.84830600,0
1743921900000,83213.08000000,83246.86000000,83110.23000000,83110.24000000,61.76585000,1743922799999,5138382.82053120,13672,20.62945000,1716323.72502400,0
1743922800000,83110.24000000,83207.22000000,83047.05000000,83180.12000000,84.70608000,1743923699999,7039995.63517040,15326,30.14663000,2505637.73447850,0
1743923700000,83180.12000000,83186.96000000,83074.58000000,83074.59000000,49.37848000,1743924599999,4104869.37671900,10730,15.63456000,1299649.40412750,0
1743924600000,83074.58000000,83120.00000000,83040.65000000,83087.67000000,59.41031000,1743925499999,4935783.76577620,10500,20.78565000,1726659.75507510,0
1743925500000,83087.66000000,83150.67000000,83024.96000000,83024.96000000,93.54814000,1743926399999,7773845.79156060,12314,38.46415000,3196465.17562820,0
1743926400000,83024.97000000,83038.68000000,82876.02000000,82876.03000000,175.16334000,1743927299999,14531518.57611560,18212,61.52217000,5103056.90862980,0
1743927300000,82876.03000000,82916.67000000,82727.27000000,82781.31000000,116.70285000,1743928199999,9668071.34093940,16570,40.94664000,3392566.86589150,0
1743928200000,82781.30000000,82981.14000000,82766.53000000,82961.77000000,102.61051000,1743929099999,8504504.65056850,34127,66.51350000,5513265.70856530,0
1743929100000,82961.77000000,83051.33000000,82931.89000000,83034.26000000,58.37626000,1743929999999,4844620.54152210,15465,30.44501000,2526725.70801400,0
1743930000000,83034.27000000,83034.27000000,82933.96000000,82944.01000000,46.79499000,1743930899999,3884215.75084420,10234,16.13445000,1339274.19864650,0
1743930900000,82944.00000000,83139.67000000,82944.00000000,83117.96000000,38.56597000,1743931799999,3202984.76242570,12699,23.68975000,1967219.77802110,0
1743931800000,83117.97000000,83172.00000000,83045.62000000,83108.22000000,34.08504000,1743932699999,2832701.76285510,10072,18.13835000,1507353.67691190,0
1743932700000,83108.23000000,83128.29000000,83049.65000000,83075.15000000,22.41104000,1743933599999,1862057.63328260,7939,11.98090000,995394.06495970,0
1743933600000,83075.15000000,83075.15000000,82849.43000000,82910.10000000,60.85468000,1743934499999,5048441.89076980,19466,21.67847000,1797782.05746890,0
1743934500000,82910.09000000,82960.00000000,82716.49000000,82828.00000000,105.66180000,1743935399999,8750008.15856930,21916,29.72023000,2461069.60418790,0
1743935400000,82827.99000000,82860.00000000,82779.70000000,82788.66000000,39.08977000,1743936299999,3237298.21665600,12835,18.54466000,1535829.03149660,0
1743936300000,82788.65000000,82870.26000000,82750.00000000,82870.25000000,61.10603000,1743937199999,5061091.75105620,11378,32.14252000,2662329.96718120,0
1743937200000,82870.26000000,82921.48000000,82752.31000000,82752.63000000,54.51086000,1743938099999,4516628.17055250,15901,23.65837000,1960443.30204030,0
1743938100000,82752.63000000,82782.67000000,82671.30000000,82782.66000000,84.57612000,1743938999999,6995639.59562590,16709,49.98196000,4134171.73152680,0
1743939000000,82782.67000000,82782.67000000,82666.00000000,82760.00000000,115.68560000,1743939899999,9569625.06099660,15802,39.91068000,3301211.58567970,0
1743939900000,82760.00000000,82861.42000000,82716.69000000,82855.99000000,91.81276000,1743940799999,7599561.51622870,13114,52.72172000,4363553.85277070,0
1743940800000,82855.99000000,82981.14000000,82812.02000000,82857.99000000,91.93201000,1743941699999,7622730.35074170,21975,46.40210000,3847371.04845290,0
1743941700000,82858.00000000,82919.45000000,82758.03000000,82880.38000000,92.56457000,1743942599999,7669706.76779800,17643,36.76492000,3046114.82481300,0
1743942600000,82880.39000000,82893.89000000,82642.39000000,82759.69000000,99.31283000,1743943499999,8216045.21158970,22553,43.09447000,3565202.93067250,0
1743943500000,82759.68000000,82820.59000000,82663.81000000,82697.99000000,96.03813000,1743944399999,7945626.92603560,30546,49.83896000,4123594.60663310,0
1743944400000,82698.00000000,82839.87000000,82660.00000000,82805.70000000,162.53695000,1743945299999,13450693.56473180,35202,120.78238000,9995270.13541480,0
1743945300000,82805.70000000,82805.71000000,82537.69000000,82539.70000000,138.13760000,1743946199999,11412865.97015560,36883,55.97678000,4625328.87818930,0
1743946200000,82539.69000000,82642.87000000,82458.80000000,82492.00000000,222.20926000,1743947099999,18338588.10110190,50360,109.85193000,9065751.68533610,0
1743947100000,82492.00000000,82496.94000000,82230.43000000,82306.01000000,354.25216000,1743947999999,29172542.45097160,52503,152.98633000,12595752.29766240,0
1743948000000,82306.01000000,82668.61000000,82217.83000000,82628.00000000,217.36126000,1743948899999,17911914.62445590,47066,133.62542000,11011945.03595270,0
1743948900000,82628.00000000,82628.00000000,82385.74000000,82386.64000000,243.61385000,1743949799999,20096554.32175190,31125,101.46494000,8368153.60583220,0
1743949800000,82386.64000000,82560.00000000,82383.69000000,82560.00000000,129.94310000,1743950699999,10715362.24280420,27505,90.25296000,7442993.68446160,0
1743950700000,82560.00000000,82793.00000000,82509.43000000,82667.07000000,157.51530000,1743951599999,13017676.11658700,29772,99.93150000,8258111.86064100,0
1743951600000,82667.08000000,82819.74000000,82400.00000000,82589.13000000,200.47140000,1743952499999,16556957.25100340,36916,111.94308000,9246538.61811500,0
1743952500000,82589.14000000,82639.63000000,82439.75000000,82449.52000000,104.16246000,1743953399999,8598320.83362760,22095,44.02201000,3634077.52817140,0
1743953400000,82449.52000000,82654.31000000,82449.51000000,82627.77000000,124.77399000,1743954299999,10302428.60110960,23617,80.82453000,6673538.92395240,0
1743954300000,82627.77000000,82715.90000000,82531.21000000,82548.36000000,96.14783000,1743955199999,7944740.56550120,21101,55.19029000,4560805.13365950,0
1743955200000,82548.36000000,82554.15000000,82429.00000000,82434.42000000,117.47253000,1743956099999,9689281.21021160,26413,66.99338000,5525886.72337710,0
1743956100000,82434.43000000,82485.01000000,82262.14000000,82339.42000000,191.18202000,1743956999999,15746350.57839690,31601,74.05699000,6101037.76380950,0
1743957000000,82339.43000000,82433.20000000,82102.68000000,82139.13000000,204.36455000,1743957899999,16808406.41738800,31562,94.50384000,7775630.01940830,0
1743957900000,82139.14000000,82212.74000000,81920.00000000,81970.00000000,612.67120000,1743958799999,50264263.35207000,63364,177.87353000,14595825.49905020,0
1743958800000,81969.99000000,81982.43000000,81681.81000000,81688.67000000,497.94417000,1743959699999,40750359.65285820,55196,183.68146000,15036140.50513150,0
1743959700000,81688.67000000,81903.31000000,81562.00000000,81621.73000000,439.71264000,1743960599999,35930849.58974800,57871,230.66302000,18856729.47401190,0
1743960600000,81621.73000000,81621.74000000,81082.46000000,81117.99000000,853.76573000,1743961499999,69475548.46346390,87224,253.65903000,20647254.62702280,0
1743961500000,81117.99000000,81475.58000000,80562.00000000,80808.81000000,949.39931000,1743962399999,76869656.22063180,126653,358.20875000,29017425.73200550,0
1743962400000,80808.81000000,80808.81000000,80126.00000000,80312.34000000,872.34382000,1743963299999,70138810.26447890,111184,383.65291000,30834712.47943140,0
1743963300000,80312.34000000,80402.71000000,79636.19000000,79700.01000000,1503.74238000,1743964199999,120317210.11478200,163395,566.70504000,45346555.48937340,0
1743964200000,79700.00000000,80099.99000000,79151.38000000,79159.43000000,987.44748000,1743965099999,78625510.21648630,121424,393.38017000,31348843.56388330,0
1743965100000,79159.44000000,79417.86000000,78694.99000000,79107.30000000,1082.19379000,1743965999999,85540851.35765450,148703,488.11821000,38591089.05703780,0
1743966000000,79107.29000000,79440.00000000,78839.89000000,79401.59000000,561.62832000,1743966899999,44452726.89350370,115313,283.04912000,22409230.39592730,0
1743966900000,79401.60000000,79838.92000000,79191.07000000,79508.79000000,603.73965000,1743967799999,48036768.70786990,101281,318.84160000,25369640.98418890,0
1743967800000,79508.80000000,79859.73000000,79434.78000000,79513.39000000,403.83671000,1743968699999,32162609.29171110,76306,212.71643000,16941401.15381240,0
1743968700000,79513.39000000,79697.36000000,79108.00000000,79614.35000000,322.82624000,1743969599999,25618817.70391670,70568,157.36688000,12488224.09303280,0
1743969600000,79614.34000000,79890.16000000,79466.72000000,79466.72000000,397.00733000,1743970499999,31634022.23332700,74769,192.13496000,15310350.92563940,0
1743970500000,79466.72000000,79667.97000000,79330.68000000,79369.34000000,248.58749000,1743971399999,19757999.10734910,55355,106.92272000,8500132.24491700,0
